4.360028	3.082243	3.082243	0.820000	1.780000	1.780000	2.660000	-2.319000	-2.518500	-2.518500	-7.085100	4.340700	5.786400	5.786400	10.451300	-2.319000	-2.518500	-2.518500	-7.085100	0.370000	0.360000	0.360000	0.315000	2.150000	1.110000	1.110000	0.830000	1.540000	0.940000	0.940000	0.755000	0.000000	-0.834158
4.409891	3.198995	3.036474	0.820000	1.780000	2.050000	2.660000	-2.319000	-2.518500	-4.827600	-7.085100	4.340700	5.786400	8.608400	10.451300	-2.319000	-2.518500	-4.827600	-7.085100	0.370000	0.360000	0.335000	0.315000	2.150000	1.110000	0.935000	0.830000	1.540000	0.940000	0.830000	0.755000	0.227300	-0.787048
4.323738	3.323606	2.778942	0.820000	2.040000	1.610000	2.660000	-2.319000	-2.370000	-2.712100	-7.085100	4.340700	6.108200	5.985800	10.451300	-2.319000	-2.370000	-2.712100	-7.085100	0.370000	0.463000	0.000000	0.315000	2.150000	1.220000	0.905000	0.830000	1.540000	1.015000	0.770000	0.755000	1.348500	-0.897111
4.350510	3.268100	2.878272	0.820000	2.040000	2.180000	2.660000	-2.319000	-2.370000	-5.194700	-7.085100	4.340700	6.108200	9.788600	10.451300	-2.319000	-2.370000	-5.194700	-7.085100	0.370000	0.463000	0.155000	0.315000	2.150000	1.220000	0.745000	0.830000	1.540000	1.015000	0.670000	0.755000	0.362500	-0.742165
4.516014	3.303067	3.081621	0.820000	2.040000	2.020000	2.660000	-2.319000	-2.370000	-4.570200	-7.085100	4.340700	6.108200	7.285500	10.451300	-2.319000	-2.370000	-4.570200	-7.085100	0.370000	0.463000	0.438000	0.315000	2.150000	1.220000	1.077000	0.830000	1.540000	1.015000	0.920000	0.755000	0.201700	-0.842896
4.325179	3.283303	2.824827	0.820000	2.040000	1.810000	2.660000	-2.319000	-2.370000	-2.579100	-7.085100	4.340700	6.108200	5.999300	10.451300	-2.319000	-2.370000	-2.579100	-7.085100	0.370000	0.463000	0.170000	0.315000	2.150000	1.220000	0.935000	0.830000	1.540000	1.015000	0.760000	0.755000	0.411200	-0.804781
4.421286	3.301211	2.946397	0.820000	2.040000	1.780000	2.660000	-2.319000	-2.370000	-2.518500	-7.085100	4.340700	6.108200	5.786400	10.451300	-2.319000	-2.370000	-2.518500	-7.085100	0.370000	0.463000	0.360000	0.315000	2.150000	1.220000	1.110000	0.830000	1.540000	1.015000	0.940000	0.755000	0.730200	-0.852193
4.467695	3.292520	3.022878	0.820000	2.040000	2.050000	2.660000	-2.319000	-2.370000	-4.827600	-7.085100	4.340700	6.108200	8.608400	10.451300	-2.319000	-2.370000	-4.827600	-7.085100	0.370000	0.463000	0.335000	0.315000	2.150000	1.220000	0.935000	0.830000	1.540000	1.015000	0.830000	0.755000	0.260000	-0.803095
4.130687	3.035976	2.803382	0.820000	1.930000	1.610000	2.660000	-2.232700	-4.404500	-2.712100	-7.085100	4.177100	7.576200	5.985800	10.451300	-2.232700	-4.404500	-2.712100	-7.085100	0.710000	0.385000	0.000000	0.315000	2.430000	1.330000	0.905000	0.830000	1.670000	1.045000	0.770000	0.755000	0.000000	-0.847144
4.167138	2.996359	2.896440	0.820000	1.930000	2.180000	2.660000	-2.232700	-4.404500	-5.194700	-7.085100	4.177100	7.576200	9.788600	10.451300	-2.232700	-4.404500	-5.194700	-7.085100	0.710000	0.385000	0.155000	0.315000	2.430000	1.330000	0.745000	0.830000	1.670000	1.045000	0.670000	0.755000	0.228600	-0.709216
4.309968	3.002965	3.091926	0.820000	1.930000	2.020000	2.660000	-2.232700	-4.404500	-4.570200	-7.085100	4.177100	7.576200	7.285500	10.451300	-2.232700	-4.404500	-4.570200	-7.085100	0.710000	0.385000	0.438000	0.315000	2.430000	1.330000	1.077000	0.830000	1.670000	1.045000	0.920000	0.755000	0.631300	-0.815377
4.143966	2.996287	2.863413	0.820000	1.930000	1.810000	2.660000	-2.232700	-4.404500	-2.579100	-7.085100	4.177100	7.576200	5.999300	10.451300	-2.232700	-4.404500	-2.579100	-7.085100	0.710000	0.385000	0.170000	0.315000	2.430000	1.330000	0.935000	0.830000	1.670000	1.045000	0.760000	0.755000	0.000000	-0.768170
4.227914	3.003788	2.975351	0.820000	1.930000	1.780000	2.660000	-2.232700	-4.404500	-2.518500	-7.085100	4.177100	7.576200	5.786400	10.451300	-2.232700	-4.404500	-2.518500	-7.085100	0.710000	0.385000	0.360000	0.315000	2.430000	1.330000	1.110000	0.830000	1.670000	1.045000	0.940000	0.755000	0.000000	-0.817568
4.268226	3.002547	3.033597	0.820000	1.930000	2.050000	2.660000	-2.232700	-4.404500	-4.827600	-7.085100	4.177100	7.576200	8.608400	10.451300	-2.232700	-4.404500	-4.827600	-7.085100	0.710000	0.385000	0.335000	0.315000	2.430000	1.330000	0.935000	0.830000	1.670000	1.045000	0.830000	0.755000	0.316100	-0.775544
4.116897	2.995428	2.825504	0.820000	2.540000	1.610000	2.660000	-2.232700	-5.760200	-2.712100	-7.085100	4.177100	9.225500	5.985800	10.451300	-2.232700	-5.760200	-2.712100	-7.085100	0.710000	0.488000	0.000000	0.315000	2.430000	1.450000	0.905000	0.830000	1.670000	1.210000	0.770000	0.755000	0.000000	-0.769115
4.141665	2.950196	2.906923	0.820000	2.540000	2.180000	2.660000	-2.232700	-5.760200	-5.194700	-7.085100	4.177100	9.225500	9.788600	10.451300	-2.232700	-5.760200	-5.194700	-7.085100	0.710000	0.488000	0.155000	0.315000	2.430000	1.450000	0.745000	0.830000	1.670000	1.210000	0.670000	0.755000	0.000000	-0.654090
4.288851	2.962998	3.101561	0.820000	2.540000	2.020000	2.660000	-2.232700	-5.760200	-4.570200	-7.085100	4.177100	9.225500	7.285500	10.451300	-2.232700	-5.760200	-4.570200	-7.085100	0.710000	0.488000	0.438000	0.315000	2.430000	1.450000	1.077000	0.830000	1.670000	1.210000	0.920000	0.755000	0.000000	-0.746070
4.130969	2.936521	2.905511	0.820000	2.540000	1.810000	2.660000	-2.232700	-5.760200	-2.579100	-7.085100	4.177100	9.225500	5.999300	10.451300	-2.232700	-5.760200	-2.579100	-7.085100	0.710000	0.488000	0.170000	0.315000	2.430000	1.450000	0.935000	0.830000	1.670000	1.210000	0.760000	0.755000	0.000000	-0.718180
4.213371	2.944261	3.014141	0.820000	2.540000	1.780000	2.660000	-2.232700	-5.760200	-2.518500	-7.085100	4.177100	9.225500	5.786400	10.451300	-2.232700	-5.760200	-2.518500	-7.085100	0.710000	0.488000	0.360000	0.315000	2.430000	1.450000	1.110000	0.830000	1.670000	1.210000	0.940000	0.755000	0.000000	-0.757814
4.242798	2.959137	3.040808	0.820000	2.540000	2.050000	2.660000	-2.232700	-5.760200	-4.827600	-7.085100	4.177100	9.225500	8.608400	10.451300	-2.232700	-5.760200	-4.827600	-7.085100	0.710000	0.488000	0.335000	0.315000	2.430000	1.450000	0.935000	0.830000	1.670000	1.210000	0.830000	0.755000	0.000000	-0.714037
4.036136	2.883560	2.824245	0.820000	1.900000	1.610000	2.660000	-2.232700	-4.609700	-2.712100	-7.085100	4.177100	7.726400	5.985800	10.451300	-2.232700	-4.609700	-2.712100	-7.085100	0.710000	0.185000	0.000000	0.315000	2.430000	1.160000	0.905000	0.830000	1.670000	0.880000	0.770000	0.755000	0.000000	-0.781926
4.071451	2.846385	2.911332	0.820000	1.900000	2.180000	2.660000	-2.232700	-4.609700	-5.194700	-7.085100	4.177100	7.726400	9.788600	10.451300	-2.232700	-4.609700	-5.194700	-7.085100	0.710000	0.185000	0.155000	0.315000	2.430000	1.160000	0.745000	0.830000	1.670000	0.880000	0.670000	0.755000	0.000000	-0.656066
4.213058	2.851828	3.103674	0.820000	1.900000	2.020000	2.660000	-2.232700	-4.609700	-4.570200	-7.085100	4.177100	7.726400	7.285500	10.451300	-2.232700	-4.609700	-4.570200	-7.085100	0.710000	0.185000	0.438000	0.315000	2.430000	1.160000	1.077000	0.830000	1.670000	0.880000	0.920000	0.755000	0.267300	-0.760549
4.059534	2.839844	2.901041	0.820000	1.900000	1.810000	2.660000	-2.232700	-4.609700	-2.579100	-7.085100	4.177100	7.726400	5.999300	10.451300	-2.232700	-4.609700	-2.579100	-7.085100	0.710000	0.185000	0.170000	0.315000	2.430000	1.160000	0.935000	0.830000	1.670000	0.880000	0.760000	0.755000	0.000000	-0.720465
4.137146	2.845259	3.004466	0.820000	1.900000	1.780000	2.660000	-2.232700	-4.609700	-2.518500	-7.085100	4.177100	7.726400	5.786400	10.451300	-2.232700	-4.609700	-2.518500	-7.085100	0.710000	0.185000	0.360000	0.315000	2.430000	1.160000	1.110000	0.830000	1.670000	0.880000	0.940000	0.755000	0.000000	-0.766974
4.170837	2.849689	3.047114	0.820000	1.900000	2.050000	2.660000	-2.232700	-4.609700	-4.827600	-7.085100	4.177100	7.726400	8.608400	10.451300	-2.232700	-4.609700	-4.827600	-7.085100	0.710000	0.185000	0.335000	0.315000	2.430000	1.160000	0.935000	0.830000	1.670000	0.880000	0.830000	0.755000	0.000000	-0.721801
4.305503	3.283421	2.795705	0.820000	1.780000	1.610000	2.660000	-2.232700	-2.518500	-2.712100	-7.085100	4.177100	5.786400	5.985800	10.451300	-2.232700	-2.518500	-2.712100	-7.085100	0.710000	0.360000	0.000000	0.315000	2.430000	1.110000	0.905000	0.830000	1.670000	0.940000	0.770000	0.755000	0.860500	-0.913390
4.300445	3.176308	2.902354	0.820000	1.780000	2.180000	2.660000	-2.232700	-2.518500	-5.194700	-7.085100	4.177100	5.786400	9.788600	10.451300	-2.232700	-2.518500	-5.194700	-7.085100	0.710000	0.360000	0.155000	0.315000	2.430000	1.110000	0.745000	0.830000	1.670000	0.940000	0.670000	0.755000	0.141800	-0.775540
4.477319	3.233524	3.097632	0.820000	1.780000	2.020000	2.660000	-2.232700	-2.518500	-4.570200	-7.085100	4.177100	5.786400	7.285500	10.451300	-2.232700	-2.518500	-4.570200	-7.085100	0.710000	0.360000	0.438000	0.315000	2.430000	1.110000	1.077000	0.830000	1.670000	0.940000	0.920000	0.755000	0.349800	-0.871233
4.294695	2.970805	3.102102	0.820000	1.780000	1.810000	2.660000	-2.232700	-2.518500	-2.579100	-7.085100	4.177100	5.786400	5.999300	10.451300	-2.232700	-2.518500	-2.579100	-7.085100	0.710000	0.360000	0.170000	0.315000	2.430000	1.110000	0.935000	0.830000	1.670000	0.940000	0.760000	0.755000	0.184400	-0.861990
4.377236	3.094167	3.094167	0.820000	1.780000	1.780000	2.660000	-2.232700	-2.518500	-2.518500	-7.085100	4.177100	5.786400	5.786400	10.451300	-2.232700	-2.518500	-2.518500	-7.085100	0.710000	0.360000	0.360000	0.315000	2.430000	1.110000	1.110000	0.830000	1.670000	0.940000	0.940000	0.755000	0.000000	-0.879659
4.424412	3.214427	3.041440	0.820000	1.780000	2.050000	2.660000	-2.232700	-2.518500	-4.827600	-7.085100	4.177100	5.786400	8.608400	10.451300	-2.232700	-2.518500	-4.827600	-7.085100	0.710000	0.360000	0.335000	0.315000	2.430000	1.110000	0.935000	0.830000	1.670000	0.940000	0.830000	0.755000	0.212900	-0.833800
4.338461	3.338314	2.784696	0.820000	2.040000	1.610000	2.660000	-2.232700	-2.370000	-2.712100	-7.085100	4.177100	6.108200	5.985800	10.451300	-2.232700	-2.370000	-2.712100	-7.085100	0.710000	0.463000	0.000000	0.315000	2.430000	1.220000	0.905000	0.830000	1.670000	1.015000	0.770000	0.755000	1.344200	-0.941399
4.367120	3.286036	2.883440	0.820000	2.040000	2.180000	2.660000	-2.232700	-2.370000	-5.194700	-7.085100	4.177100	6.108200	9.788600	10.451300	-2.232700	-2.370000	-5.194700	-7.085100	0.710000	0.463000	0.155000	0.315000	2.430000	1.220000	0.745000	0.830000	1.670000	1.015000	0.670000	0.755000	0.412400	-0.787352
4.528096	3.316266	3.085347	0.820000	2.040000	2.020000	2.660000	-2.232700	-2.370000	-4.570200	-7.085100	4.177100	6.108200	7.285500	10.451300	-2.232700	-2.370000	-4.570200	-7.085100	0.710000	0.463000	0.438000	0.315000	2.430000	1.220000	1.077000	0.830000	1.670000	1.015000	0.920000	0.755000	0.237500	-0.891903
4.343279	3.304313	2.828801	0.820000	2.040000	1.810000	2.660000	-2.232700	-2.370000	-2.579100	-7.085100	4.177100	6.108200	5.999300	10.451300	-2.232700	-2.370000	-2.579100	-7.085100	0.710000	0.463000	0.170000	0.315000	2.430000	1.220000	0.935000	0.830000	1.670000	1.015000	0.760000	0.755000	0.449000	-0.849157
4.436077	3.317141	2.951077	0.820000	2.040000	1.780000	2.660000	-2.232700	-2.370000	-2.518500	-7.085100	4.177100	6.108200	5.786400	10.451300	-2.232700	-2.370000	-2.518500	-7.085100	0.710000	0.463000	0.360000	0.315000	2.430000	1.220000	1.110000	0.830000	1.670000	1.015000	0.940000	0.755000	0.755200	-0.899124
4.481167	3.307933	3.026264	0.820000	2.040000	2.050000	2.660000	-2.232700	-2.370000	-4.827600	-7.085100	4.177100	6.108200	8.608400	10.451300	-2.232700	-2.370000	-4.827600	-7.085100	0.710000	0.463000	0.335000	0.315000	2.430000	1.220000	0.935000	0.830000	1.670000	1.015000	0.830000	0.755000	0.302800	-0.851161
3.871273	2.913374	2.555577	0.790000	1.930000	1.610000	2.960000	-2.086200	-4.404500	-2.712100	-7.859100	3.893900	7.576200	5.985800	11.813800	-2.086200	-4.404500	-2.712100	-7.859100	0.000000	0.385000	0.000000	0.143000	2.600000	1.330000	0.905000	0.620000	1.710000	1.045000	0.770000	0.580000	1.025800	-1.240555
3.924925	2.857454	2.692158	0.790000	1.930000	2.180000	2.960000	-2.086200	-4.404500	-5.194700	-7.859100	3.893900	7.576200	9.788600	11.813800	-2.086200	-4.404500	-5.194700	-7.859100	0.000000	0.385000	0.155000	0.143000	2.600000	1.330000	0.745000	0.620000	1.710000	1.045000	0.670000	0.580000	0.778500	-1.012823
4.062145	2.876120	2.893609	0.790000	1.930000	2.020000	2.960000	-2.086200	-4.404500	-4.570200	-7.859100	3.893900	7.576200	7.285500	11.813800	-2.086200	-4.404500	-4.570200	-7.859100	0.000000	0.385000	0.438000	0.143000	2.600000	1.330000	1.077000	0.620000	1.710000	1.045000	0.920000	0.580000	1.166600	-1.145992
3.914917	2.897036	2.632413	0.790000	1.930000	1.810000	2.960000	-2.086200	-4.404500	-2.579100	-7.859100	3.893900	7.576200	5.999300	11.813800	-2.086200	-4.404500	-2.579100	-7.859100	0.000000	0.385000	0.170000	0.143000	2.600000	1.330000	0.935000	0.620000	1.710000	1.045000	0.760000	0.580000	0.529500	-1.113948
3.967698	2.878482	2.740956	0.790000	1.930000	1.780000	2.960000	-2.086200	-4.404500	-2.518500	-7.859100	3.893900	7.576200	5.786400	11.813800	-2.086200	-4.404500	-2.518500	-7.859100	0.000000	0.385000	0.360000	0.143000	2.600000	1.330000	1.110000	0.620000	1.710000	1.045000	0.940000	0.580000	0.302200	-1.162708
4.020735	2.860009	2.829805	0.790000	1.930000	2.050000	2.960000	-2.086200	-4.404500	-4.827600	-7.859100	3.893900	7.576200	8.608400	11.813800	-2.086200	-4.404500	-4.827600	-7.859100	0.000000	0.385000	0.335000	0.143000	2.600000	1.330000	0.935000	0.620000	1.710000	1.045000	0.830000	0.580000	0.855500	-1.097330
3.944256	3.174891	2.721467	0.790000	2.540000	1.610000	2.960000	-2.086200	-5.760200	-2.712100	-7.859100	3.893900	9.225500	5.985800	11.813800	-2.086200	-5.760200	-2.712100	-7.859100	0.000000	0.488000	0.000000	0.143000	2.600000	1.450000	0.905000	0.620000	1.710000	1.210000	0.770000	0.580000	2.239600	-1.164638
3.925013	2.841937	2.705237	0.790000	2.540000	2.180000	2.960000	-2.086200	-5.760200	-5.194700	-7.859100	3.893900	9.225500	9.788600	11.813800	-2.086200	-5.760200	-5.194700	-7.859100	0.000000	0.488000	0.155000	0.143000	2.600000	1.450000	0.745000	0.620000	1.710000	1.210000	0.670000	0.580000	0.000000	-0.923390
4.098396	2.930234	2.909155	0.790000	2.540000	2.020000	2.960000	-2.086200	-5.760200	-4.570200	-7.859100	3.893900	9.225500	7.285500	11.813800	-2.086200	-5.760200	-4.570200	-7.859100	0.000000	0.488000	0.438000	0.143000	2.600000	1.450000	1.077000	0.620000	1.710000	1.210000	0.920000	0.580000	0.171500	-1.046326
4.049059	2.997380	2.717916	0.790000	2.540000	1.810000	2.960000	-2.086200	-5.760200	-2.579100	-7.859100	3.893900	9.225500	5.999300	11.813800	-2.086200	-5.760200	-2.579100	-7.859100	0.000000	0.488000	0.170000	0.143000	2.600000	1.450000	0.935000	0.620000	1.710000	1.210000	0.760000	0.580000	1.210300	-1.051634
4.150392	3.038681	2.847282	0.790000	2.540000	1.780000	2.960000	-2.086200	-5.760200	-2.518500	-7.859100	3.893900	9.225500	5.786400	11.813800	-2.086200	-5.760200	-2.518500	-7.859100	0.000000	0.488000	0.360000	0.143000	2.600000	1.450000	1.110000	0.620000	1.710000	1.210000	0.940000	0.580000	1.228100	-1.083947
4.020744	2.850156	2.834871	0.790000	2.540000	2.050000	2.960000	-2.086200	-5.760200	-4.827600	-7.859100	3.893900	9.225500	8.608400	11.813800	-2.086200	-5.760200	-4.827600	-7.859100	0.000000	0.488000	0.335000	0.143000	2.600000	1.450000	0.935000	0.620000	1.710000	1.210000	0.830000	0.580000	0.000000	-1.002521
3.936450	2.944569	2.593241	0.790000	1.900000	1.610000	2.960000	-2.086200	-4.609700	-2.712100	-7.859100	3.893900	7.726400	5.985800	11.813800	-2.086200	-4.609700	-2.712100	-7.859100	0.000000	0.185000	0.000000	0.143000	2.600000	1.160000	0.905000	0.620000	1.710000	0.880000	0.770000	0.580000	1.546300	-1.187670
3.823241	2.687250	2.719509	0.790000	1.900000	2.180000	2.960000	-2.086200	-4.609700	-5.194700	-7.859100	3.893900	7.726400	9.788600	11.813800	-2.086200	-4.609700	-5.194700	-7.859100	0.000000	0.185000	0.155000	0.143000	2.600000	1.160000	0.745000	0.620000	1.710000	0.880000	0.670000	0.580000	0.201000	-0.959181
3.950349	2.680475	2.904022	0.790000	1.900000	2.020000	2.960000	-2.086200	-4.609700	-4.570200	-7.859100	3.893900	7.726400	7.285500	11.813800	-2.086200	-4.609700	-4.570200	-7.859100	0.000000	0.185000	0.438000	0.143000	2.600000	1.160000	1.077000	0.620000	1.710000	0.880000	0.920000	0.580000	0.542900	-1.093398
3.920466	2.813063	2.712227	0.790000	1.900000	1.810000	2.960000	-2.086200	-4.609700	-2.579100	-7.859100	3.893900	7.726400	5.999300	11.813800	-2.086200	-4.609700	-2.579100	-7.859100	0.000000	0.185000	0.170000	0.143000	2.600000	1.160000	0.935000	0.620000	1.710000	0.880000	0.760000	0.580000	0.795800	-1.079646
3.934356	2.752809	2.803649	0.790000	1.900000	1.780000	2.960000	-2.086200	-4.609700	-2.518500	-7.859100	3.893900	7.726400	5.786400	11.813800	-2.086200	-4.609700	-2.518500	-7.859100	0.000000	0.185000	0.360000	0.143000	2.600000	1.160000	1.110000	0.620000	1.710000	0.880000	0.940000	0.580000	0.429100	-1.115999
3.913912	2.684056	2.849855	0.790000	1.900000	2.050000	2.960000	-2.086200	-4.609700	-4.827600	-7.859100	3.893900	7.726400	8.608400	11.813800	-2.086200	-4.609700	-4.827600	-7.859100	0.000000	0.185000	0.335000	0.143000	2.600000	1.160000	0.935000	0.620000	1.710000	0.880000	0.830000	0.580000	0.321800	-1.045693
4.060119	3.195185	2.547547	0.790000	1.780000	1.610000	2.960000	-2.086200	-2.518500	-2.712100	-7.859100	3.893900	5.786400	5.985800	11.813800	-2.086200	-2.518500	-2.712100	-7.859100	0.000000	0.360000	0.000000	0.143000	2.600000	1.110000	0.905000	0.620000	1.710000	0.940000	0.770000	0.580000	2.066800	-1.325737
4.071511	3.058155	2.696524	0.790000	1.780000	2.180000	2.960000	-2.086200	-2.518500	-5.194700	-7.859100	3.893900	5.786400	9.788600	11.813800	-2.086200	-2.518500	-5.194700	-7.859100	0.000000	0.360000	0.155000	0.143000	2.600000	1.110000	0.745000	0.620000	1.710000	0.940000	0.670000	0.580000	0.150900	-1.095476
4.074197	3.205605	2.903160	0.790000	1.780000	2.020000	2.960000	-2.086200	-2.518500	-4.570200	-7.859100	3.893900	5.786400	7.285500	11.813800	-2.086200	-2.518500	-4.570200	-7.859100	0.000000	0.360000	0.438000	0.143000	2.600000	1.110000	1.077000	0.620000	1.710000	0.940000	0.920000	0.580000	0.611200	-1.224860
4.046122	3.106088	2.608369	0.790000	1.780000	1.810000	2.960000	-2.086200	-2.518500	-2.579100	-7.859100	3.893900	5.786400	5.999300	11.813800	-2.086200	-2.518500	-2.579100	-7.859100	0.000000	0.360000	0.170000	0.143000	2.600000	1.110000	0.935000	0.620000	1.710000	0.940000	0.760000	0.580000	0.617700	-1.198379
4.165583	2.962857	2.962857	0.790000	1.780000	1.780000	2.960000	-2.086200	-2.518500	-2.518500	-7.859100	3.893900	5.786400	5.786400	11.813800	-2.086200	-2.518500	-2.518500	-7.859100	0.000000	0.360000	0.360000	0.143000	2.600000	1.110000	1.110000	0.620000	1.710000	0.940000	0.940000	0.580000	1.075400	-1.243884
4.218905	3.166617	2.842255	0.790000	1.780000	2.050000	2.960000	-2.086200	-2.518500	-4.827600	-7.859100	3.893900	5.786400	8.608400	11.813800	-2.086200	-2.518500	-4.827600	-7.859100	0.000000	0.360000	0.335000	0.143000	2.600000	1.110000	0.935000	0.620000	1.710000	0.940000	0.830000	0.580000	0.583900	-1.174041
4.093502	3.255532	2.543908	0.790000	2.040000	1.610000	2.960000	-2.086200	-2.370000	-2.712100	-7.859100	3.893900	6.108200	5.985800	11.813800	-2.086200	-2.370000	-2.712100	-7.859100	0.000000	0.463000	0.000000	0.143000	2.600000	1.220000	0.905000	0.620000	1.710000	1.015000	0.770000	0.580000	2.570800	-1.362085
4.156785	3.220326	2.688070	0.790000	2.040000	2.180000	2.960000	-2.086200	-2.370000	-5.194700	-7.859100	3.893900	6.108200	9.788600	11.813800	-2.086200	-2.370000	-5.194700	-7.859100	0.000000	0.463000	0.155000	0.143000	2.600000	1.220000	0.745000	0.620000	1.710000	1.015000	0.670000	0.580000	1.168900	-1.117176
4.096149	3.286657	2.897215	0.790000	2.040000	2.020000	2.960000	-2.086200	-2.370000	-4.570200	-7.859100	3.893900	6.108200	7.285500	11.813800	-2.086200	-2.370000	-4.570200	-7.859100	0.000000	0.463000	0.438000	0.143000	2.600000	1.220000	1.077000	0.620000	1.710000	1.015000	0.920000	0.580000	1.260600	-1.259659
4.107369	3.232406	2.593578	0.790000	2.040000	1.810000	2.960000	-2.086200	-2.370000	-2.579100	-7.859100	3.893900	6.108200	5.999300	11.813800	-2.086200	-2.370000	-2.579100	-7.859100	0.000000	0.463000	0.170000	0.143000	2.600000	1.220000	0.935000	0.620000	1.710000	1.015000	0.760000	0.580000	1.551500	-1.226218
4.211355	3.269611	2.733642	0.790000	2.040000	1.780000	2.960000	-2.086200	-2.370000	-2.518500	-7.859100	3.893900	6.108200	5.786400	11.813800	-2.086200	-2.370000	-2.518500	-7.859100	0.000000	0.463000	0.360000	0.143000	2.600000	1.220000	1.110000	0.620000	1.710000	1.015000	0.940000	0.580000	1.864400	-1.277337
4.072417	3.267391	2.836962	0.790000	2.040000	2.050000	2.960000	-2.086200	-2.370000	-4.827600	-7.859100	3.893900	6.108200	8.608400	11.813800	-2.086200	-2.370000	-4.827600	-7.859100	0.000000	0.463000	0.335000	0.143000	2.600000	1.220000	0.935000	0.620000	1.710000	1.015000	0.830000	0.580000	1.241600	-1.205886
3.821796	2.916499	2.552311	0.820000	1.930000	1.610000	2.960000	-2.319000	-4.404500	-2.712100	-7.859100	4.340700	7.576200	5.985800	11.813800	-2.319000	-4.404500	-2.712100	-7.859100	0.370000	0.385000	0.000000	0.143000	2.150000	1.330000	0.905000	0.620000	1.540000	1.045000	0.770000	0.580000	1.805500	-1.201256
3.687962	2.873106	2.696553	0.820000	1.930000	2.180000	2.960000	-2.319000	-4.404500	-5.194700	-7.859100	4.340700	7.576200	9.788600	11.813800	-2.319000	-4.404500	-5.194700	-7.859100	0.370000	0.385000	0.155000	0.143000	2.150000	1.330000	0.745000	0.620000	1.540000	1.045000	0.670000	0.580000	1.222400	-0.963002
3.647479	2.898254	2.901810	0.820000	1.930000	2.020000	2.960000	-2.319000	-4.404500	-4.570200	-7.859100	4.340700	7.576200	7.285500	11.813800	-2.319000	-4.404500	-4.570200	-7.859100	0.370000	0.385000	0.438000	0.143000	2.150000	1.330000	1.077000	0.620000	1.540000	1.045000	0.920000	0.580000	1.415200	-1.101286
3.751522	2.888131	2.609432	0.820000	1.930000	1.810000	2.960000	-2.319000	-4.404500	-2.579100	-7.859100	4.340700	7.576200	5.999300	11.813800	-2.319000	-4.404500	-2.579100	-7.859100	0.370000	0.385000	0.170000	0.143000	2.150000	1.330000	0.935000	0.620000	1.540000	1.045000	0.760000	0.580000	0.853900	-1.071685
3.708211	2.895291	2.743451	0.820000	1.930000	1.780000	2.960000	-2.319000	-4.404500	-2.518500	-7.859100	4.340700	7.576200	5.786400	11.813800	-2.319000	-4.404500	-2.518500	-7.859100	0.370000	0.385000	0.360000	0.143000	2.150000	1.330000	1.110000	0.620000	1.540000	1.045000	0.940000	0.580000	1.047500	-1.121014
3.631381	2.895724	2.843193	0.820000	1.930000	2.050000	2.960000	-2.319000	-4.404500	-4.827600	-7.859100	4.340700	7.576200	8.608400	11.813800	-2.319000	-4.404500	-4.827600	-7.859100	0.370000	0.385000	0.335000	0.143000	2.150000	1.330000	0.935000	0.620000	1.540000	1.045000	0.830000	0.580000	1.344900	-1.048964
3.597243	3.105265	2.690765	0.820000	2.540000	1.610000	2.960000	-2.319000	-5.760200	-2.712100	-7.859100	4.340700	9.225500	5.985800	11.813800	-2.319000	-5.760200	-2.712100	-7.859100	0.370000	0.488000	0.000000	0.143000	2.150000	1.450000	0.905000	0.620000	1.540000	1.210000	0.770000	0.580000	2.191200	-1.118852
3.647630	3.119521	2.700007	0.820000	2.540000	2.180000	2.960000	-2.319000	-5.760200	-5.194700	-7.859100	4.340700	9.225500	9.788600	11.813800	-2.319000	-5.760200	-5.194700	-7.859100	0.370000	0.488000	0.155000	0.143000	2.150000	1.450000	0.745000	0.620000	1.540000	1.210000	0.670000	0.580000	1.932500	-0.893840
3.680095	2.415344	2.910451	0.820000	2.540000	2.020000	2.960000	-2.319000	-5.760200	-4.570200	-7.859100	4.340700	9.225500	7.285500	11.813800	-2.319000	-5.760200	-4.570200	-7.859100	0.370000	0.488000	0.438000	0.143000	2.150000	1.450000	1.077000	0.620000	1.540000	1.210000	0.920000	0.580000	2.036400	-1.027030
3.602825	3.046302	2.745065	0.820000	2.540000	1.810000	2.960000	-2.319000	-5.760200	-2.579100	-7.859100	4.340700	9.225500	5.999300	11.813800	-2.319000	-5.760200	-2.579100	-7.859100	0.370000	0.488000	0.170000	0.143000	2.150000	1.450000	0.935000	0.620000	1.540000	1.210000	0.760000	0.580000	1.489800	-1.003252
3.642249	3.035047	2.851534	0.820000	2.540000	1.780000	2.960000	-2.319000	-5.760200	-2.518500	-7.859100	4.340700	9.225500	5.786400	11.813800	-2.319000	-5.760200	-2.518500	-7.859100	0.370000	0.488000	0.360000	0.143000	2.150000	1.450000	1.110000	0.620000	1.540000	1.210000	0.940000	0.580000	1.331500	-1.035463
3.568258	3.356097	2.851191	0.820000	2.540000	2.050000	2.960000	-2.319000	-5.760200	-4.827600	-7.859100	4.340700	9.225500	8.608400	11.813800	-2.319000	-5.760200	-4.827600	-7.859100	0.370000	0.488000	0.335000	0.143000	2.150000	1.450000	0.935000	0.620000	1.540000	1.210000	0.830000	0.580000	1.801300	-0.972400
